time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
24.718857142857143,11344.218971428503,-733.3835160293895,-64.2744532803181,63.17803194546988,90.12585125804142,1.62,3.3869822633451303,0.34537607270017084
25.006285714285713,11325.744657142788,-715.2912628604099,-64.2744532803181,62.712397659755595,89.80005659641375,1.62,3.31393195732349,0.3379270145588443
25.293714285714284,11307.270342857073,-697.3328462889814,-64.2744532803181,62.24676337404131,89.47549885319268,1.62,3.241760260441067,0.33056754961593077
25.581142857142858,11288.796028571358,-679.5082663151039,-64.2744532803181,61.78112908832702,89.15219153734989,1.62,3.1706160281498637,0.32331285690320993
25.86857142857143,11270.321714285643,-661.8175229387774,-64.2744532803181,61.31549480261273,88.83014830209969,1.62,3.100637706046932,0.3161770539426748
26.156,11251.847399999928,-644.260616160002,-64.2744532803181,60.849860516898445,88.50938294559391,1.62,3.0319530724409662,0.30917317049562965
26.44342857142857,11233.373085714213,-626.8375459787775,-64.2744532803181,60.38422623118416,88.18990941157963,1.62,2.964679061088929,0.30231313048685626
26.730857142857143,11214.898771428498,-609.5483123951041,-64.2744532803181,59.91859194546987,87.87174179001757,1.62,2.898921661856619,0.29560774187481137
27.018285714285714,11196.424457142783,-592.3929154089817,-64.2744532803181,59.45295765975558,87.55489431765928,1.62,2.834775896457774,0.2890666941777033
27.305714285714284,11177.950142857067,-575.3713550204103,-64.2744532803181,58.987323374041296,87.23938137858104,1.62,2.772325865884004,0.28269856330999926
27.59314285714286,11159.475828571352,-558.48363122939,-64.2744532803181,58.52168908832701,86.9252175046724,1.62,2.7116448656562593,0.27651082333480437
27.88057142857143,11141.001514285637,-541.7297440359206,-64.2744532803181,58.05605480261272,86.612417376077,1.62,2.6527955646102024,0.2705098646948961
28.168,11122.527199999922,-525.1096934400023,-64.2744532803181,57.59042051689843,86.3009958215836,1.62,2.5958302425745017,0.26470101844916477
28.45542857142857,11104.052885714207,-508.62347944163497,-64.2744532803181,57.124786231184146,85.99096781896503,1.62,2.540791082013585,0.25908858601189855
28.742857142857144,11085.578571428492,-492.2711020408187,-64.2744532803181,56.65915194546986,85.68234849526263,1.62,2.4877105084844735,0.25367587386971835
29.030285714285714,11067.104257142777,-476.0525612375534,-64.2744532803181,56.19351765975557,85.3751531270138,1.62,2.436611574600226,0.24846523273495294
29.317714285714285,11048.629942857062,-459.9678570318392,-64.2744532803181,55.727883374041284,85.06939714042025,1.62,2.387508382098435,0.24345810058464767
29.605142857142855,11030.155628571347,-444.01698942367597,-64.2744532803181,55.262249088326996,84.76509611145434,1.62,2.3404065365797084,0.23865504903098494
29.89257142857143,11011.681314285632,-428.19995841306377,-64.2744532803181,54.79661480261271,84.4622657659011,1.62,2.2953036295051383,0.23405583247134734
30.18,10993.206999999917,-412.5167640000026,-64.2744532803181,54.33098051689842,84.16092197933308,1.62,2.2521897421196684,0.2296594394742005
30.46742857142857,10974.732685714202,-396.96740618449246,-64.2744532803181,53.865346231184134,83.8610807770156,1.62,2.2110479660960527,0.22546414587000177
30.75485714285714,10956.258371428486,-381.55188496653335,-64.2744532803181,53.399711945469846,83.5627583337395,1.62,2.1718549358671417,0.22146756903398632
31.042285714285715,10937.784057142771,-366.27020034612525,-64.2744532803181,52.93407765975556,83.26597097357856,1.62,2.134581367827846,0.2176667228694657
31.329714285714285,10919.309742857056,-351.12235232326816,-64.2744532803181,52.46844337404127,82.9707351695691,1.62,2.0991926018371894,0.2140580730256703
31.617142857142856,10900.835428571341,-336.1083408979621,-64.2744532803181,52.002809088326984,82.67706754330838,1.62,2.0656491407303643,0.21063759191266787
31.904571428571426,10882.361114285626,-321.228166070207,-64.2744532803181,51.5371748026127,82.38498486446939,1.62,2.0339071838553204,0.20740081310695502
32.192,10863.886799999911,-306.481827840003,-64.2744532803181,51.07154051689841,82.09450405022854,1.62,2.0039191509730783,0.20434288477442128
32.47942857142857,10845.412485714196,-291.86932620735,-64.2744532803181,50.60590623118412,81.80564216460374,1.62,1.9756341932005022,0.20145862177201207
32.76685714285714,10826.938171428481,-277.39066117224803,-64.2744532803181,50.140271945469834,81.51841641769953,1.62,1.9489986880238694,0.19874255612506508
33.05428571428571,10808.463857142766,-263.04583273469706,-64.2744532803181,49.67463765975555,81.23284416485612,1.62,1.92395671576643,0.19618898561347964
33.34171428571428,10789.98954285705,-248.83484089469712,-64.2744532803181,49.20900337404126,80.9489429056995,1.62,1.9004505152489144,0.19379202023615755
33.62914285714286,10771.515228571336,-234.7576856522482,-64.2744532803181,48.74336908832697,80.66673028308922,1.62,1.878420916734458,0.191545626359099
33.91657142857143,10753.04091428562,-220.8143670073503,-64.2744532803181,48.277734802612684,80.38622408196068,1.62,1.8578077505948558,0.189443668387763
34.204,10734.566599999906,-207.00488496000344,-64.2744532803181,47.8121005168984,80.10744222805887,1.62,1.8385502304701122,0.18747994783846803
34.49142857142857,10716.09228571419,-193.32923951020757,-64.2744532803181,47.34646623118411,79.83040278656028,1.62,1.8205873100148393,0.18564823971640054
34.77885714285714,10697.617971428475,-179.78743065796274,-64.2744532803181,46.88083194546982,79.55512396057955,1.62,1.803858012630529,0.1839423261389495
35.06628571428571,10679.14365714276,-166.37945840326893,-64.2744532803181,46.415197659755535,79.28162408955791,1.62,1.7883017338700058,0.18235602717237853
35.35371428571428,10660.669342857045,-153.10532274612612,-64.2744532803181,45.94956337404125,79.00992164752998,1.62,1.7738585164675025,0.18088322887708877
35.64114285714285,10642.19502857133,-139.96502368653435,-64.2744532803181,45.48392908832696,78.7400352412656,1.62,1.7604692981935113,0.17951790858177985
35.92857142857143,10623.720714285615,-126.9585612244936,-64.2744532803181,45.01829480261267,78.47198360828365,1.62,1.7480761329567782,0.17825415742957873
36.216,10605.2463999999,-114.08593536000386,-64.2744532803181,44.552660516898385,78.20578561473435,1.62,1.73662238577588,0.17708620025960753
36.50342857142857,10586.772085714185,-101.34714609306515,-64.2744532803181,44.0870262311841,77.9414602531471,1.62,1.7260529024194857,0.17600841290547595
36.79085714285714,10568.29777142847,-88.74219342367746,-64.2744532803181,43.62139194546981,77.6790266400403,1.62,1.7163141546676512,0.17501533700781116
37.07828571428571,10549.823457142755,-76.27107735184079,-64.2744532803181,43.15575765975552,77.41850401339038,1.62,1.7073543622766374,0.17410169245120785
37.36571428571428,10531.34914285704,-63.93379787755514,-64.2744532803181,42.690123374041235,77.15991172995635,1.62,1.6991235928373816,0.1732623875469586
37.65314285714285,10512.874828571325,-51.730355000820516,-64.2744532803181,42.22448908832695,76.90326926245747,1.62,1.6915738408036778,0.17249252709168553
37.94057142857143,10494.40051428561,-39.66074872163691,-64.2744532803181,41.75885480261266,76.64859619660024,1.62,1.68465908703133,0.1717874184386442
38.228,10475.926199999894,-27.72497904000432,-64.2744532803181,41.29322051689837,76.3959122279523,1.62,1.6783353402152494,0.1711425757231317
38.51542857142857,10457.45188571418,-15.923045955922758,-64.2744532803181,40.827586231184085,76.14523715865994,1.62,1.6725606616389337,0.17055372238623115
38.80285714285714,10438.977571428464,-4.254949469392216,-64.2744532803181,40.3619519454698,75.89659089400661,1.62,1.667295174661444,0.1700167921422141
39.09028571428571,10420.50325714275,7.279310419587306,-64.2744532803181,39.89631765975551,75.64999343880945,1.62,1.6625010603623658,0.16952792853445017
39.37771428571428,10402.028942857034,18.679733711015807,-64.2744532803181,39.43068337404122,75.40546489365134,1.62,1.6581425407468269,0.16908348322279546
39.665142857142854,10383.554628571319,29.946320404893285,-64.2744532803181,38.965049088326936,75.16302545094577,1.62,1.6541858508820384,0.16868001314231043
39.952571428571424,10365.080314285604,41.079070501219746,-64.2744532803181,38.49941480261265,74.92269539083216,1.62,1.6505992012955548,0.16831427666894963
40.24,10346.605999999889,52.07798399999518,-64.2744532803181,38.03378051689836,74.68449507689927,1.62,1.6473527319150751,0.1679832289227285
40.52742857142857,10328.131685714174,62.9430609012196,-64.2744532803181,37.56814623118407,74.44844495173437,1.62,1.6444184587716009,0.16768401633295785
40.81485714285714,10309.657371428459,73.674301204893,-64.2744532803181,37.102511945469786,74.21456553229643,1.62,1.641770214623591,0.1674139705835929
41.10228571428571,10291.183057142744,84.27170491101538,-64.2744532803181,36.6368776597555,73.98287740511101,1.62,1.6393835845907527,0.16717060204970635
41.389714285714284,10272.708742857028,94.73527201958673,-64.2744532803181,36.17124337404121,73.75340122128547,1.62,1.6372358378135607,0.16695159282869898
41.677142857142854,10254.234428571313,105.06500253060706,-64.2744532803181,35.70560908832692,73.5261576913428,1.62,1.6353058560797302,0.16675478946222516
41.964571428571425,10235.760114285598,115.26089644407637,-64.2744532803181,35.239974802612636,73.30116757987261,1.62,1.6335740602827098,0.16657819543704627
42.252,10217.285799999883,125.32295375999466,-64.2744532803181,34.77434051689835,73.07845169999835,1.62,1.632022335500873,0.16641996354523442
42.53942857142857,10198.811485714168,135.25117447836192,-64.2744532803181,34.30870623118406,72.8580309076596,1.62,1.6306339554102844,0.16627838817641952
42.82685714285714,10180.337171428453,145.04555859917818,-64.2744532803181,33.843071945469774,72.6399260957088,1.62,1.6293935066695378,0.1661518976071888
43.114285714285714,10161.862857142738,154.7061061224434,-64.2744532803181,33.377437659755486,72.42415818782194,1.62,1.6282868138428312,0.1660390463453709
43.401714285714284,10143.388542857023,164.2328170481576,-64.2744532803181,32.9118033740412,72.21074813222297,1.62,1.6273008653577763,0.16593850757983372
43.689142857142855,10124.914228571308,173.6256913763208,-64.2744532803181,32.44616908832691,71.99971689522185,1.62,1.6264237409278675,0.165849065779636
43.976571428571425,10106.439914285593,182.88472910693295,-64.2744532803181,31.980534802612624,71.79108545456678,1.62,1.6256445408064788,0.16576960947994257
44.263999999999996,10087.965599999878,192.0099302399941,-64.2744532803181,31.514900516898336,71.584874792611,1.62,1.624953317179982,0.16569912428606937
44.55142857142857,10069.491285714163,201.00129477550422,-64.2744532803181,31.04926623118405,71.38110588929496,1.62,1.6243410079522997,0.165636686121387
44.838857142857144,10051.016971428448,209.85882271346333,-64.2744532803181,30.58363194546976,71.17979971494547,1.62,1.6237993731220886,0.165581454739599
45.126285714285714,10032.542657142732,218.58251405387142,-64.2744532803181,30.117997659755474,70.98097722289282,1.62,1.6233209339068078,0.1655326675171244
45.413714285714285,10014.068342857017,227.17236879672848,-64.2744532803181,29.652363374041187,70.78465934190807,1.62,1.6228989147252377,0.16548963353696092
45.701142857142855,9995.594028571302,235.62838694203452,-64.2744532803181,29.1867290883269,70.59086696846258,1.62,1.6225271881114658,0.16545172797147506
45.988571428571426,9977.119714285587,243.95056848978953,-64.2744532803181,28.721094802612612,70.39962095881238,1.62,1.6222002225989183,0.16541838676805212
46.275999999999996,9958.645399999872,252.13891343999353,-64.2744532803181,28.255460516898324,70.21094212091015,1.62,1.6219130335825178,0.16538910163843085
46.563428571428574,9940.171085714157,260.1934217926465,-64.2744532803181,27.789826231184037,70.02485120614823,1.62,1.6216611371403424,0.16536341534982307
46.850857142857144,9921.696771428442,268.1140935477485,-64.2744532803181,27.32419194546975,69.84136890093627,1.62,1.6214405067730657,0.16534091731356435
47.138285714285715,9903.222457142727,275.9009287052994,-64.2744532803181,26.858557659755462,69.66051581811753,1.62,1.6212475329997558,0.16532123946503197
47.425714285714285,9884.748142857012,283.5539272652993,-64.2744532803181,26.392923374041175,69.48231248822827,1.62,1.6210789857320826,0.16530405242688204
47.713142857142856,9866.273828571297,291.0730892277482,-64.2744532803181,25.927289088326887,69.30677935060515,1.62,1.6209319793353962,0.16528906194627077
48.000571428571426,9847.799514285582,298.4584145926461,-64.2744532803181,25.4616548026126,69.13393674434575,1.62,1.6208039402742522,0.16527600559561648
48.288,9829.325199999867,305.70990335999295,-64.2744532803181,24.996020516898312,68.96380489912804,1.62,1.6206925772315373,0.16526464972559818
48.57542857142857,9810.850885714151,312.8275555297888,-64.2744532803181,24.530386231184025,68.79640392589468,1.62,1.6205958535841534,0.1652547866584566
48.862857142857145,9792.376571428436,319.8113711020336,-64.2744532803181,24.064751945469737,68.63175380740888,1.62,1.6205119621140045,0.16524623210923248
49.150285714285715,9773.902257142721,326.6613500767274,-64.2744532803181,23.59911765975545,68.46987438868845,1.62,1.6204393018305925,0.165238822822329
49.437714285714286,9755.427942857006,333.37749245387016,-64.2744532803181,23.133483374041163,68.31078536732565,1.62,1.6203764567806358,0.16523241441069436
49.725142857142856,9736.953628571291,339.9597982334619,-64.2744532803181,22.667849088326875,68.15450628370039,1.62,1.6203221767205707,0.16522687938496539
50.01257142857143,9718.479314285576,346.4082674155027,-64.2744532803181,22.202214802612588,68.00105651109506,1.62,1.6202753595294002,0.16522210536007712
50.3,9700.004999999861,352.72289999999236,-64.2744532803181,21.7365805168983,67.85045524571959,1.62,1.6202350352419224,0.16521799342710533
50.58742857142857,9681.530685714146,358.90369598693104,-64.2744532803181,21.270946231184013,67.70272149665563,1.62,1.6202003515857497,0.16521445667845286
50.874857142857145,9663.05637142843,364.9506553763187,-64.2744532803181,20.805311945469725,67.55787407572932,1.62,1.6201705609095496,0.16521141887490118
51.162285714285716,9644.582057142716,370.86377816815536,-64.2744532803181,20.339677659755438,67.4159315873225,1.62,1.6201450083944855,0.16520881324351186
51.449714285714286,9626.107742857,376.643064362441,-64.2744532803181,19.87404337404115,67.27691241813244,1.62,1.620123121445757,0.16520658139586475
51.73714285714286,9607.633428571286,382.2885139591756,-64.2744532803181,19.408409088326863,67.14083472689063,1.62,1.6201044001663487,0.16520467235665073
52.02457142857143,9589.15911428557,387.80012695835916,-64.2744532803181,18.942774802612576,67.00771643405174,1.62,1.6200884088204792,0.16520304169318567
52.312,9570.684799999855,393.1779033599917,-64.2744532803181,18.477140516898288,66.8775752114638,1.62,1.6200747681997223,0.16520165073697157
52.59942857142857,9552.21048571414,398.42184316407327,-64.2744532803181,18.011506231184,66.75042847203134,1.62,1.620063148810268,0.16520046588899043
52.88685714285714,9533.736171428425,403.5319463706038,-64.2744532803181,17.545871945469713,66.62629335938338,1.62,1.6200532648052504,0.16519945800097388
53.174285714285716,9515.26185714271,408.5082129795833,-64.2744532803181,17.080237659755426,66.50518673755846,1.62,1.6200448685914237,0.16519860182543722
53.46171428571429,9496.787542856995,413.35064299101174,-64.2744532803181,16.61460337404114,66.38712518071928,1.62,1.620037746044688,0.1651978755277988
53.74914285714286,9478.31322857128,418.0592364048892,-64.2744532803181,16.14896908832685,66.27212496290979,1.62,1.620031712274009,0.16519726025442014
54.03657142857143,9459.838914285565,422.63399322121563,-64.2744532803181,15.683334802612565,66.16020204786736,1.62,1.6200266078781214,0.16519673975089572
54.324,9441.36459999985,427.07491343999106,-64.2744532803181,15.21770051689828,66.05137207890385,1.62,1.6200222956440096,0.16519630002539193
54.61142857142857,9422.890285714135,431.3819970612155,-64.2744532803181,14.752066231183994,65.9456503688684,1.62,1.6200186576405542,0.16519592905228128
54.89885714285714,9404.41597142842,435.55524408488884,-64.2744532803181,14.286431945469708,65.84305189020579,1.62,1.6200155926648476,0.16519561651173925
55.18628571428572,9385.941657142705,439.5946545110112,-64.2744532803181,13.820797659755423,65.74359126512405,1.62,1.6200130140025646,0.16519535356136547
55.47371428571429,9367.46734285699,443.5002283395825,-64.2744532803181,13.355163374041137,65.64728275588506,1.62,1.6200108474673955,0.16519513263626168
55.76114285714286,9348.993028571274,447.27196557060284,-64.2744532803181,12.889529088326851,65.55414025523191,1.62,1.620009029687917,0.1651949472743411
56.04857142857143,9330.51871428556,450.90986620407216,-64.2744532803181,12.423894802612566,65.4641772769671,1.62,1.6200075066133923,0.16519479196396245
56.336,9312.044399999844,454.4139302399904,-64.2744532803181,11.95826051689828,65.37740694669529,1.62,1.6200062322128819,0.16519466201127622
56.62342857142857,9293.57008571413,457.78415767835764,-64.2744532803181,11.492626231183994,65.29384199274455,1.62,1.620005167344683,0.1651945534249395
56.91085714285714,9275.095771428414,461.0205485191739,-64.2744532803181,11.026991945469709,65.21349473728002,1.62,1.6200042787755493,0.1651944628161043
57.19828571428571,9256.621457142699,464.1231027624391,-64.2744532803181,10.561357659755423,65.13637708762339,1.62,1.6200035383313531,0.16519438731180916
57.48571428571429,9238.147142856984,467.0918204081533,-64.2744532803181,10.095723374041137,65.06250052779215,1.62,1.620002922162867,0.16519432448010962
57.77314285714286,9219.672828571269,469.9267014563165,-64.2744532803181,9.630089088326852,64.9918761102717,1.62,1.6200024101121733,0.1651942722654702
58.06057142857143,9201.198514285554,472.6277459069286,-64.2744532803181,9.164454802612566,64.92451444803359,1.62,1.6200019851668601,0.16519422893310765
58.348,9182.724199999839,475.19495375998974,-64.2744532803181,8.69882051689828,64.86042570681298,1.62,1.6200016329906513,0.16519419302112864
58.63542857142857,9164.249885714124,477.62832501549985,-64.2744532803181,8.233186231183995,64.79961959765777,1.62,1.6200013415204642,0.16519416329944112
58.92285714285714,9145.775571428409,479.92785967345895,-64.2744532803181,7.767551945469709,64.74210536976199,1.62,1.6200011006210817,0.16519413873454053
59.21028571428571,9127.301257142693,482.09355773386704,-64.2744532803181,7.301917659755423,64.68789180359522,1.62,1.620000901789707,0.16519411845938287
59.49771428571428,9108.826942856978,484.12541919672407,-64.2744532803181,6.8362833740411375,64.63698720433979,1.62,1.6200007379036228,0.16519410174765317
59.78514285714286,9090.352628571263,486.0234440620301,-64.2744532803181,6.370649088326852,64.58939939564691,1.62,1.620000603005027,0.16519408799182464
60.07257142857143,9071.878314285548,487.7876323297851,-64.2744532803181,5.905014802612566,64.54513571372259,1.62,1.6200004921178799,0.16519407668448247
60.36,9053.403999999833,489.4179839999891,-64.2744532803181,5.4393805168982805,64.50420300175335,1.62,1.6200004010922568,0.1651940674024521
60.64742857142857,9034.929685714118,490.91449907264206,-64.2744532803181,4.973746231183995,64.46660760468176,1.62,1.6200003264722955,0.16519405979333368
60.93485714285714,9016.455371428403,492.27717754774403,-64.2744532803181,4.508111945469709,64.43235536434068,1.62,1.6200002653843506,0.1651940535640969
61.22228571428571,8997.981057142688,493.50601942529494,-64.2744532803181,4.0424776597554235,64.40145161495519,1.62,1.6200002154424147,0.1651940484714367
61.50971428571428,8979.506742856973,494.60102470529483,-64.2744532803181,3.576843374041138,64.37390117901987,1.62,1.6200001746682737,0.16519404431363144
61.79714285714286,8961.032428571258,495.5621933877437,-64.2744532803181,3.111209088326852,64.34970836355889,1.62,1.6200001414242127,0.16519404092368065
62.08457142857143,8942.558114285543,496.3895254726416,-64.2744532803181,2.6455748026125665,64.32887695677589,1.62,1.620000114356389,0.16519403816353076
62.372,8924.083799999828,497.08302095998846,-64.2744532803181,2.179940516898281,64.31141022509932,1.62,1.6200000923472608,0.1651940359192243
62.65942857142857,8905.609485714112,497.64267984978426,-64.2744532803181,1.7143062311839952,64.29731091062884,1.62,1.6200000744756882,0.16519403409683106
62.94685714285714,8887.135171428397,498.06850214202905,-64.2744532803181,1.2486719454697095,64.28658122898742,1.62,1.6200000599835207,0.16519403261904125
63.23428571428571,8868.660857142682,498.3604878367228,-64.2744532803181,0.7830376597554237,64.27922286758287,1.62,1.6200000482476653,0.16519403142231703
63.52171428571428,8850.186542856967,498.5186369338656,-64.2744532803181,0.31740337404113794,64.27523698428226,1.62,1.62000003875677,0.16519403045451506
63.80914285714285,8831.712228571252,498.54294943345735,-64.2744532803181,-0.14823091167314784,64.27462420650136,1.62,1.620000031091793,0.16519402967290492
64.09657142857142,8813.237914285537,498.4334253354981,-64.2744532803181,-0.6138651973874336,64.27738463071096,1.62,1.620000024909837,0.16519402904252084
64.384,8794.763599999822,498.1900646399878,-64.2744532803181,-1.0794994831017193,64.28351782236105,1.62,1.6200000199307172,0.16519402853479193
64.67142857142856,8776.289285714107,497.81286734692645,-64.2744532803181,-1.545133768816005,64.29302281622267,1.62,1.620000015925823,0.16519402812640638
64.95885714285714,8757.814971428392,497.3018334563141,-64.2744532803181,-2.0107680545302906,64.30589811714718,1.62,1.6200000127088943,0.16519402779837095
65.24628571428572,8739.340657142677,496.65696296815076,-64.2744532803181,-2.4764023402445763,64.32214170124128,1.62,1.6200000101283938,0.16519402753523313
65.53371428571428,8720.866342856962,495.8782558824364,-64.2744532803181,-2.942036625958862,64.34175101745582,1.62,1.6200000080612116,0.1651940273244392
65.82114285714286,8702.392028571247,494.965712199171,-64.2744532803181,-3.4076709116731476,64.36472298958536,1.62,1.6200000064074762,0.1651940271558051
66.10857142857142,8683.917714285531,493.91933191835454,-64.2744532803181,-3.8733051973874333,64.39105401867485,1.62,1.6200000050862844,0.16519402702108105
66.396,8665.443399999816,492.7391150399871,-64.2744532803181,-4.338939483101719,64.4207399858292,1.62,1.6200000040321925,0.16519402691359358
66.68342857142856,8646.969085714101,491.42506156406864,-64.2744532803181,-4.804573768816005,64.45377625542035,1.62,1.6200000031923383,0.16519402682795228
66.97085714285714,8628.494771428386,489.9771714905992,-64.2744532803181,-5.270208054530291,64.49015767868637,1.62,1.6200000025240833,0.16519402675980924
67.25828571428572,8610.020457142671,488.3954448195787,-64.2744532803181,-5.735842340244576,64.52987859771578,1.62,1.6200000019930854,0.16519402670566252
67.54571428571428,8591.546142856956,486.67988155100716,-64.2744532803181,-6.201476625958862,64.57293284981029,1.62,1.6200000015717222,0.16519402666269545
67.83314285714286,8573.071828571241,484.8304816848846,-64.2744532803181,-6.667110911673148,64.61931377221786,1.62,1.6200000012378106,0.16519402662864593
68.12057142857142,8554.597514285526,482.84724522121104,-64.2744532803181,-7.132745197387433,64.66901420722793,1.62,1.6200000009735598,0.16519402660169985
68.408,8536.12319999981,480.73017215998647,-64.2744532803181,-7.598379483101719,64.7220265076196,1.62,1.6200000007647222,0.16519402658040436
68.69542857142856,8517.648885714096,478.4792625012109,-64.2744532803181,-8.064013768816006,64.77834254245356,1.62,1.6200000005999058,0.16519402656359775
68.98285714285714,8499.17457142838,476.09451624488423,-64.2744532803181,-8.529648054530291,64.83795370319721,1.62,1.6200000004700135,0.16519402655035242
69.27028571428572,8480.700257142666,473.5759333910066,-64.2744532803181,-8.995282340244577,64.90085091017305,1.62,1.6200000003677941,0.16519402653992896
69.55771428571428,8462.22594285695,470.9235139395779,-64.2744532803181,-9.460916625958863,64.96702461931852,1.62,1.6200000002874764,0.1651940265317388
69.84514285714286,8443.751628571235,468.1372578905982,-64.2744532803181,-9.926550911673148,65.03646482924663,1.62,1.620000000224477,0.16519402652531467
70.13257142857142,8425.27731428552,465.21716524406753,-64.2744532803181,-10.392185197387434,65.10916108859485,1.62,1.620000000175163,0.16519402652028606
70.42,8406.802999999805,462.16323599998583,-64.2744532803181,-10.85781948310172,65.18510250365046,1.62,1.6200000001366648,0.1651940265163603
70.70742857142857,8388.32868571409,458.97547015835306,-64.2744532803181,-11.323453768816005,65.26427774623961,1.62,1.6200000001067258,0.1651940265133074
70.99485714285714,8369.854371428375,455.6538677191693,-64.2744532803181,-11.789088054530291,65.34667506186724,1.62,1.6200000000835837,0.16519402651094756
71.2822857142857,8351.38005714266,452.1984286824345,-64.2744532803181,-12.254722340244577,65.43228227809483,1.62,1.6200000000658796,0.16519402650914225
71.56971428571428,8332.905742856945,448.6091530481487,-64.2744532803181,-12.720356625958862,65.5210868131426,1.62,1.6200000000525878,0.16519402650778686
71.85714285714286,8314.43142857123,444.8860408163119,-64.2744532803181,-13.185990911673148,65.61307568470268,1.62,1.6200000000429662,0.16519402650680573
72.14457142857142,8295.957114285515,441.029091986924,-64.2744532803181,-13.651625197387434,65.70823551894951,1.62,1.6200000000365251,0.16519402650614892
72.432,8277.4827999998,437.03830655998513,-64.2744532803181,-14.11725948310172,65.80655255973389,1.62,1.6200000000330128,0.16519402650579076
72.71942857142857,8259.008485714085,432.91368453549524,-64.2744532803181,-14.582893768816005,65.90801267794657,1.62,1.62000000003242,0.1651940265057303
73.00685714285714,8240.53417142837,428.65522591345433,-64.2744532803181,-15.04852805453029,66.01260138103768,1.62,1.6200000000350046,0.16519402650599385
73.2942857142857,8222.059857142654,424.2629306938624,-64.2744532803181,-15.514162340244576,66.12030382267808,1.62,1.6200000000413426,0.16519402650664017
73.58171428571428,8203.58554285694,419.7367988767195,-64.2744532803181,-15.979796625958862,66.23110481254862,1.62,1.6200000000524084,0.16519402650776854
73.86914285714286,8185.111228571225,415.0768304620255,-64.2744532803181,-16.44543091167315,66.34498882624376,1.62,1.620000000069696,0.16519402650953138
74.15657142857143,8166.636914285511,410.2830254497805,-64.2744532803181,-16.911065197387437,66.46194001527553,1.62,1.6200000000953938,0.16519402651215184
74.444,8148.162599999797,405.3553838399845,-64.2744532803181,-17.376699483101724,66.58194221716442,1.62,1.6200000001326302,0.16519402651594892
74.73142857142857,8129.688285714083,400.29390563263746,-64.2744532803181,-17.84233376881601,66.70497896560366,1.62,1.6200000001858144,0.1651940265213722
75.01885714285714,8111.2139714283685,395.09859082773943,-64.2744532803181,-18.3079680545303,66.83103350068362,1.62,1.6200000002611032,0.1651940265290495
75.3062857142857,8092.739657142654,389.76943942529033,-64.2744532803181,-18.773602340244587,66.9600887791633,1.62,1.6200000003670438,0.16519402653985243
75.59371428571428,8074.26534285694,384.3064514252902,-64.2744532803181,-19.239236625958874,67.09212748477597,1.62,1.6200000005154427,0.1651940265549849
75.88114285714286,8055.791028571226,378.7096268277391,-64.2744532803181,-19.70487091167316,67.2271320385564,1.62,1.620000000722546,0.16519402657610358
76.16857142857143,8037.316714285512,372.97896563263697,-64.2744532803181,-20.17050519738745,67.36508460917739,1.62,1.6200000010106308,0.16519402660548005
76.456,8018.842399999798,367.11446783998383,-64.2744532803181,-20.636139483101736,67.50596712328344,1.62,1.620000001410147,0.16519402664621935
76.74342857142857,8000.3680857140835,361.1161334497796,-64.2744532803181,-21.101773768816024,67.64976127581002,1.62,1.620000001962585,0.16519402670255237
77.03085714285714,7981.893771428369,354.9839624620244,-64.2744532803181,-21.56740805453031,67.7964485402769,1.62,1.6200000027243089,0.16519402678022657
77.31828571428571,7963.419457142655,348.7179548767182,-64.2744532803181,-22.0330423402446,67.94601017904439,1.62,1.6200000037716618,0.16519402688702686
77.60571428571428,7944.945142856941,342.31811069386094,-64.2744532803181,-22.498676625958886,68.09842725352226,1.62,1.620000005207741,0.16519402703346617
77.89314285714285,7926.470828571227,335.7844299134527,-64.2744532803181,-22.964310911673174,68.25368063432026,1.62,1.6200000071713645,0.16519402723370005
78.18057142857143,7907.996514285513,329.11691253549344,-64.2744532803181,-23.42994519738746,68.41175101133119,1.62,1.620000009848896,0.1651940275067323
78.468,7889.522199999798,322.3155585599831,-64.2744532803181,-23.89557948310175,68.57261890373611,1.62,1.6200000134897945,0.1651940278780006
78.75542857142857,7871.047885714084,315.3803679869218,-64.2744532803181,-24.361213768816036,68.7362646699233,1.62,1.6200000184269912,0.16519402838145456
79.04285714285714,7852.57357142837,308.31134081630944,-64.2744532803181,-24.826848054530323,68.90266851731165,1.62,1.6200000251035094,0.16519402906226993
79.33028571428571,7834.099257142656,301.1084770481461,-64.2744532803181,-25.29248234024461,69.07181051207054,1.62,1.620000034107129,0.16519402998038363
79.61771428571429,7815.624942856942,293.7717766824317,-64.2744532803181,-25.7581166259589,69.24367058872814,1.62,1.6200000462153745,0.16519403121508106
79.90514285714285,7797.150628571228,286.3012397191663,-64.2744532803181,-26.223750911673186,69.41822855966056,1.62,1.6200000624537214,0.16519403287093162
80.19257142857143,7778.676314285513,278.69686615834985,-64.2744532803181,-26.689385197387473,69.59546412445512,1.62,1.620000084170646,0.16519403508544162
80.48,7760.201999999799,270.9586559999824,-64.2744532803181,-27.15501948310176,69.77535687914057,1.62,1.6200001131340862,0.16519403803889057
80.76742857142857,7741.727685714085,263.08660924406394,-64.2744532803181,-27.620653768816048,69.95788632527862,1.62,1.6200001516550067,0.1651940419669313
