time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
5.703369379733486,12271.98948888893,-2093.7819095116583,-115.9,117.45163671504677,165.00817242501452,1.62,4.567800745259586,0.4657860477593863
5.827355670597258,12257.61947777782,-2079.2319685257416,-115.9,117.25077892384746,164.8652636495904,1.62,4.61623253721447,0.4707247161073833
5.951341961461029,12243.24946666671,-2064.706931152347,-115.9,117.04992113264815,164.72247581055584,1.62,4.662453677168857,0.47543796068676436
6.075328252324801,12228.8794555556,-2050.2067973914736,-115.9,116.84906334144884,164.57980922268055,1.62,4.706338102856323,0.47991292672383773
6.199314543188573,12214.50944444449,-2035.7315672431225,-115.9,116.64820555024953,164.43726420155886,1.62,4.747764842095014,0.484137278489088
6.323300834052343,12200.13943333338,-2021.2812407072931,-115.9,116.44734775905022,164.29484106361093,1.62,4.786618567178596,0.48809925582931957
6.447287124916115,12185.769422222269,-2006.8558177839857,-115.9,116.2464899678509,164.15254012608415,1.62,4.822790128940839,0.4917877286270887
6.571273415779887,12171.399411111159,-1992.4552984732002,-115.9,116.0456321766516,164.0103617070541,1.62,4.856177067038503,0.49519224883507656
6.695259706643657,12157.029400000049,-1978.0796827749366,-115.9,115.84477438545228,163.86830612542605,1.62,4.886684093117898,0.4983030997453665
6.819245997507429,12142.659388888938,-1963.728970689195,-115.9,115.64391659425297,163.72637370093597,1.62,4.914223543679064,0.501111342168739
6.943232288371201,12128.289377777828,-1949.403162215975,-115.9,115.44305880305366,163.58456475415187,1.62,4.938715799627142,0.503608857217005
7.067218579234972,12113.919366666718,-1935.102257355277,-115.9,115.24220101185435,163.4428796064749,1.62,4.960089669701803,0.5057883854019266
7.191204870098744,12099.549355555608,-1920.826256107101,-115.9,115.04134322065504,163.30131858014053,1.62,4.978282735201075,0.5076435617872643
7.315191160962515,12085.179344444497,-1906.575158471447,-115.9,114.84048542945573,163.15988199821987,1.62,4.993241653663716,0.5091689469557613
7.4391774518262865,12070.809333333387,-1892.3489644483147,-115.9,114.63962763825641,163.01857018462064,1.62,5.004922419442515,0.5103600535802252
7.563163742690058,12056.439322222277,-1878.1476740377043,-115.9,114.4387698470571,162.87738346408844,1.62,5.013290579387136,0.5112133684170574
7.687150033553829,12042.069311111167,-1863.9712872396158,-115.9,114.23791205585779,162.73632216220784,1.62,5.018321402157037,0.5117263695713661
7.811136324417601,12027.699300000057,-1849.8198040540492,-115.9,114.03705426465848,162.5953866054036,1.62,5.02,0.51189753891492
7.935122615281372,12013.329288888946,-1835.6932244810046,-115.9,113.83619647345917,162.4545771209417,1.62,5.018321402157037,0.5117263695713661
8.059108906145143,11998.959277777836,-1821.5915485204819,-115.9,113.63533868225986,162.31389403693052,1.62,5.013290579387136,0.5112133684170574
8.183095197008916,11984.589266666726,-1807.5147761724809,-115.9,113.43448089106055,162.17333768232183,1.62,5.004922419442515,0.5103600535802252
8.307081487872686,11970.219255555616,-1793.4629074370018,-115.9,113.23362309986123,162.03290838691203,1.62,4.993241653663716,0.5091689469557613
8.431067778736459,11955.849244444506,-1779.4359423140447,-115.9,113.03276530866192,161.89260648134322,1.62,4.978282735201075,0.5076435617872643
8.55505406960023,11941.479233333395,-1765.4338808036096,-115.9,112.83190751746261,161.75243229710406,1.62,4.960089669701803,0.5057883854019266
8.679040360464,11927.109222222285,-1751.4567229056963,-115.9,112.6310497262633,161.6123861665312,1.62,4.938715799627142,0.503608857217005
8.803026651327773,11912.739211111175,-1737.5044686203048,-115.9,112.43019193506399,161.47246842280987,1.62,4.914223543679064,0.501111342168739
8.927012942191544,11898.369200000065,-1723.5771179474352,-115.9,112.22933414386468,161.33267939997535,1.62,4.8866840931179,0.4983030997453667
9.050999233055315,11883.999188888954,-1709.6746708870876,-115.9,112.02847635266536,161.19301943291373,1.62,4.856177067038503,0.49519224883507656
9.174985523919087,11869.629177777844,-1695.7971274392619,-115.9,111.82761856146605,161.053488857363,1.62,4.82279012894084,0.49178772862708875
9.298971814782858,11855.259166666734,-1681.9444876039581,-115.9,111.62676077026674,160.91408800991405,1.62,4.786618567178597,0.4880992558293196
9.422958105646629,11840.889155555624,-1668.116751381176,-115.9,111.42590297906743,160.77481722801164,1.62,4.747764842095015,0.48413727848908805
9.546944396510401,11826.519144444514,-1654.313918770916,-115.9,111.22504518786812,160.63567684995542,1.62,4.706338102856325,0.47991292672383795
9.670930687374172,11812.149133333403,-1640.5359897731778,-115.9,111.02418739666881,160.49666721490087,1.62,4.662453677168858,0.4754379606867644
9.794916978237945,11797.779122222293,-1626.7829643879616,-115.9,110.8233296054695,160.3577886628602,1.62,4.616232537214471,0.4707247161073834
9.918903269101715,11783.409111111183,-1613.0548426152673,-115.9,110.62247181427018,160.21904153470336,1.62,4.567800745259586,0.4657860477593863
10.042889559965486,11769.039100000073,-1599.3516244550947,-115.9,110.42161402307087,160.08042617215898,1.62,4.5172888824851185,0.4606352712175023
10.166875850829259,11754.669088888963,-1585.673309907444,-115.9,110.22075623187156,159.9419429178152,1.62,4.464831464647431,0.45528610327149754
10.29086214169303,11740.299077777852,-1572.0198989723153,-115.9,110.01989844067225,159.8035921151206,1.62,4.410566348214112,0.4497526013688785
10.414848432556802,11725.929066666742,-1558.3913916497086,-115.9,109.81904064947294,159.66537410838515,1.62,4.354634130622946,0.4440491024583264
10.538834723420573,11711.559055555632,-1544.7877879396235,-115.9,109.61818285827363,159.52728924278102,1.62,4.297177548288447,0.43819016160344737
10.662821014284344,11697.189044444522,-1531.2090878420604,-115.9,109.41732506707432,159.3893378643434,1.62,4.238340875928348,0.43219049073112104
10.786807305148116,11682.819033333411,-1517.6552913570192,-115.9,109.216467275875,159.25152031997143,1.62,4.178269330703632,0.42606489787069307
10.910793596011887,11668.449022222301,-1504.1263984845,-115.9,109.0156094846757,159.11383695742904,1.62,4.117108484561087,0.41982822722959295
11.034779886875658,11654.079011111191,-1490.6224092245027,-115.9,108.81475169347638,158.97628812534566,1.62,4.055003688038541,0.41349530043781935
11.15876617773943,11639.70900000008,-1477.143323577027,-115.9,108.61389390227707,158.8388741732171,1.62,3.9920995086415054,0.4070808592782964
11.282752468603201,11625.33898888897,-1463.6891415420735,-115.9,108.41303611107776,158.70159545140638,1.62,3.928539186727761,0.4005995102025423
11.406738759466972,11610.96897777786,-1450.2598631196418,-115.9,108.21217831987845,158.56445231114435,1.62,3.8644641116453373,0.3940656709116097
11.530725050330744,11596.59896666675,-1436.855488309732,-115.9,108.01132052867914,158.42744510453062,1.62,3.8000133206618463,0.387493519261098
11.654711341194515,11582.22895555564,-1423.4760171123442,-115.9,107.81046273747982,158.2905741845342,1.62,3.735323023000952,0.38089694472637975
11.778697632058288,11567.85894444453,-1410.121449527478,-115.9,107.60960494628051,158.15383990499427,1.62,3.670526151067714,0.37428950264032207
11.902683922922058,11553.48893333342,-1396.7917855551339,-115.9,107.4087471550812,158.0172426206209,1.62,3.605751940700703,0.36768437139091364
12.02667021378583,11539.11892222231,-1383.4870251953116,-115.9,107.20788936388189,157.88078268699562,1.62,3.541125542037644,0.361094312740604
12.150656504649602,11524.748911111199,-1370.2071684480113,-115.9,107.00703157268258,157.74446046057238,1.62,3.4767676623253747,0.35453163540305555
12.274642795513373,11510.378900000089,-1356.952215313233,-115.9,106.80617378148327,157.60827629867794,1.62,3.412794241746366,0.34800816198664847
12.398629086377145,11496.008888888979,-1343.7221657909763,-115.9,106.60531599028396,157.4722305595126,1.62,3.3493161630753905,0.3415351993877003
12.522615377240916,11481.638877777868,-1330.5170198812416,-115.9,106.40445819908464,157.3363236021509,1.62,3.2864389957233655,0.33512351269020163
12.646601668104687,11467.268866666758,-1317.3367775840288,-115.9,106.20360040788533,157.20055578654225,1.62,3.224262774473054,0.3287833026031371
12.77058795896846,11452.898855555648,-1304.181438899338,-115.9,106.00274261668602,157.06492747351137,1.62,3.1628818129653804,0.3225241864413822
12.89457424983223,11438.528844444538,-1291.051003827169,-115.9,105.80188482548671,156.929439024759,1.62,3.1023845517573276,0.316355182631921
13.018560540696,11424.158833333428,-1277.945472367522,-115.9,105.6010270342874,156.7940908028625,1.62,3.0428534405447207,0.31028469870391223
13.142546831559773,11409.788822222317,-1264.8648445203967,-115.9,105.40016924308809,156.65888317127636,1.62,2.984364853927107,0.30432052269909776
13.266533122423544,11395.418811111207,-1251.8091202857934,-115.9,105.19931145188878,156.52381649433258,1.62,2.926989039888979,0.2984698179183492
13.390519413287315,11381.048800000097,-1238.778299663712,-115.9,104.99845366068946,156.38889113724144,1.62,2.870790099982905,0.2927391209009096
13.514505704151087,11366.678788888987,-1225.7723826541526,-115.9,104.79759586949015,156.25410746609185,1.62,2.815826000026945,0.2871343425152264
13.638491995014858,11352.308777777876,-1212.7913692571149,-115.9,104.59673807829084,156.11946584785184,1.62,2.762148609971757,0.28166077202426487
13.76247828587863,11337.938766666766,-1199.835259472599,-115.9,104.39588028709153,155.98496665036905,1.62,2.709803771452841,0.27632308397391986
13.886464576742402,11323.568755555656,-1186.9040533006053,-115.9,104.19502249589222,155.85061024237115,1.62,2.6588313914209145,0.27112534774065705
14.010450867606172,11309.198744444546,-1173.9977507411334,-115.9,103.9941647046929,155.71639699346628,1.62,2.609265560138656,0.2660710395638323
14.134437158469945,11294.828733333436,-1161.1163517941834,-115.9,103.7933069134936,155.58232727414344,1.62,2.5611346917452917,0.26116305687929026
14.258423449333716,11280.458722222325,-1148.2598564597552,-115.9,103.59244912229428,155.44840145577288,1.62,2.514461685521506,0.25640373476380884
14.382409740197488,11266.088711111215,-1135.4282647378488,-115.9,103.39159133109497,155.31461991060647,1.62,2.469264105935785,0.25179486429471687
14.506396031061259,11251.718700000105,-1122.6215766284645,-115.9,103.19073353989566,155.18098301177807,1.62,2.4255543795192143,0.2473377126255362
14.63038232192503,11237.348688888995,-1109.839792131602,-115.9,102.98987574869635,155.0474911333038,1.62,2.3833400065982615,0.24303304457671698
14.754368612788802,11222.978677777885,-1097.0829112472616,-115.9,102.78901795749704,154.9141446500824,1.62,2.3426237859136787,0.23888114554039136
14.878354903652573,11208.608666666774,-1084.3509339754428,-115.9,102.58816016629773,154.78094393789553,1.62,2.3034040501674893,0.2348818454994814
15.002341194516344,11194.238655555664,-1071.643860316146,-115.9,102.38730237509841,154.647889373408,1.62,2.265674910568138,0.2310345439643648
15.126327485380116,11179.868644444554,-1058.961690269371,-115.9,102.1864445838991,154.514981334168,1.62,2.229426508485425,0.22733823563453628
15.250313776243887,11165.498633333444,-1046.304423835118,-115.9,101.98558679269979,154.3822201986074,1.62,2.194645272380625,0.2237915365981885
15.374300067107658,11151.128622222333,-1033.6720610133868,-115.9,101.78472900150048,154.24960634604193,1.62,2.1613141782421135,0.2203927108892551
15.49828635797143,11136.758611111223,-1021.0646018041776,-115.9,101.58387121030117,154.11714015667127,1.62,2.129413011831827,0.2171396972291075
15.622272648835201,11122.388600000113,-1008.4820462074903,-115.9,101.38301341910186,153.9848220115794,1.62,2.098918631131554,0.21403013578862853
15.746258939698974,11108.018588889003,-995.9243942233248,-115.9,101.18215562790255,153.8526522927346,1.62,2.069805227469382,0.21106139481569977
15.870245230562745,11093.648577777893,-983.3916458516812,-115.9,100.98129783670323,153.72063138298958,1.62,2.042044583904287,0.20823059698309687
15.994231521426515,11079.278566666782,-970.8838010925596,-115.9,100.78044004550392,153.58875966608173,1.62,2.015606329549594,0.2055346453222654
16.118217812290286,11064.908555555672,-958.4008599459598,-115.9,100.57958225430461,153.45703752663294,1.62,1.990458188622805,0.20297024861933535
16.24220410315406,11050.538544444562,-945.9428224118819,-115.9,100.3787244631053,153.3254653501499,1.62,1.9665662231187944,0.20053394616090045
16.36619039401783,11036.168533333452,-933.509688490326,-115.9,100.17786667190599,153.194043523024,1.62,1.9438950681145548,0.1982221317284246
16.4901766848816,11021.798522222341,-921.1014581812918,-115.9,99.97700888070668,153.06277243253143,1.62,1.9224081588255086,0.19603107675154194
16.614162975745373,11007.428511111231,-908.7181314847796,-115.9,99.77615108950737,152.93165246683304,1.62,1.902067948644814,0.19395695254187864
16.738149266609145,10993.058500000121,-896.3597084007893,-115.9,99.57529329830805,152.80068401497448,1.62,1.8828361175072197,0.19199585154025275
16.862135557472918,10978.68848888901,-884.0261889293208,-115.9,99.37443550710874,152.66986746688593,1.62,1.8646737700269473,0.1901438075211155
16.986121848336687,10964.3184777779,-871.7175730703743,-115.9,99.17357771590943,152.53920321338225,1.62,1.847541622964074,0.1883968147088021
17.11010813920046,10949.94846666679,-859.4338608239497,-115.9,98.97271992471012,152.40869164616274,1.62,1.831400181675196,0.18675084577049206
17.234094430064232,10935.57845555568,-847.1750521900469,-115.9,98.77186213351081,152.27833315781095,1.62,1.8162099053012084,0.185201868660675
17.358080720928,10921.20844444457,-834.941147168666,-115.9,98.5710043423115,152.14812814179476,1.62,1.8019313605372353,0.18374586230131956
17.482067011791774,10906.83843333346,-822.732145759807,-115.9,98.37014655111219,152.0180769924659,1.62,1.7885253639167,0.18237883109081085
17.606053302655546,10892.46842222235,-810.54804796347,-115.9,98.16928875991287,151.88818010506003,1.62,1.7759531126228374,0.18109681824301238
17.730039593519315,10878.09841111124,-798.3888537796548,-115.9,97.96843096871356,151.7584378756964,1.62,1.7641763039162752,0.1798959179654903
17.854025884383088,10863.72840000013,-786.2545632083616,-115.9,97.76757317751425,151.62885070137742,1.62,1.7531572433365563,0.17877228649299776
17.97801217524686,10849.358388889019,-774.1451762495901,-115.9,97.56671538631494,151.49941897998877,1.62,1.7428589418983587,0.17772215199873134
18.10199846611063,10834.988377777909,-762.0606929033406,-115.9,97.36585759511563,151.37014311029878,1.62,1.7332452025597185,0.17674182341163583
18.225984756974402,10820.618366666798,-750.0011131696131,-115.9,97.16499980391632,151.24102349195823,1.62,1.72428069628974,0.1758276981731519
18.349971047838174,10806.248355555688,-737.9664370484073,-115.9,96.964142012717,151.1120605254999,1.62,1.7159310281071285,0.17497626897127241
18.473957338701943,10791.878344444578,-725.9566645397235,-115.9,96.7632842215177,150.98325461233844,1.62,1.7081627934985304,0.17418412949361203
18.597943629565716,10777.508333333468,-713.9717956435616,-115.9,96.56242643031838,150.8546061547696,1.62,1.7009436256572787,0.1734479792444187
18.72192992042949,10763.138322222358,-702.0118303599215,-115.9,96.36156863911907,150.72611555597013,1.62,1.6942422340089112,0.1727646274730832
18.845916211293257,10748.768311111247,-690.0767686888034,-115.9,96.16071084791976,150.59778321999707,1.62,1.6880284345099983,0.17213099626375963
18.96990250215703,10734.398300000137,-678.1666106302072,-115.9,95.95985305672045,150.4696095517875,1.62,1.6822731722216964,0.17154412283722745
19.093888793020803,10720.028288889027,-666.2813561841328,-115.9,95.75899526552114,150.3415949571578,1.62,1.6769485366692833,0.17100116111712801
19.217875083884575,10705.658277777917,-654.4210053505803,-115.9,95.55813747432182,150.2137398428033,1.62,1.6720277705041142,0.1704993826132384
19.341861374748344,10691.288266666807,-642.5855581295498,-115.9,95.35727968312251,150.08604461629753,1.62,1.667485271985278,0.17003617667452983
19.465847665612117,10676.918255555696,-630.775014521041,-115.9,95.1564218919232,149.9585096860918,1.62,1.6632965917950924,0.16960905016443867
19.58983395647589,10662.548244444586,-618.9893745250542,-115.9,94.95556410072389,149.8311354615144,1.62,1.6594384246958311,0.1692156266100892
19.713820247339658,10648.178233333476,-607.2286381415894,-115.9,94.75470630952458,149.70392235277023,1.62,1.6558885965250763,0.16885364487618876
19.83780653820343,10633.808222222366,-595.4928053706464,-115.9,94.55384851832527,149.57687077093973,1.62,1.6526260470142216,0.16852095741300258
19.961792829067203,10619.438211111255,-583.7818762122253,-115.9,94.35299072712596,149.44998112797845,1.62,1.649630808899258,0.1682155281262468
20.085779119930972,10605.068200000145,-572.095850666326,-115.9,94.15213293592664,149.32325383671628,1.62,1.646883983775418,0.1679354299149473
20.209765410794745,10590.698188889035,-560.4347287329487,-115.9,93.95127514472733,149.19668931085656,1.62,1.6443677151278824,0.1676788419213373
20.333751701658517,10576.328177777925,-548.7985104120933,-115.9,93.75041735352802,149.0702879649754,1.62,1.642065158949887,0.16744404653473785
20.457737992522286,10561.958166666815,-537.1871957037597,-115.9,93.54955956232871,148.9440502145208,1.62,1.6399604523375109,0.16722942618911768
20.58172428338606,10547.588155555704,-525.6007846079481,-115.9,93.3487017711294,148.81797647581175,1.62,1.6380386804275093,0.16703345999169028
20.70571057424983,10533.218144444594,-514.0392771246583,-115.9,93.14784397993009,148.69206716603748,1.62,1.6362858420209978,0.16685472021750525
20.829696865113604,10518.848133333484,-502.5026732538904,-115.9,92.94698618873078,148.5663227032564,1.62,1.63468881421192,0.16669186870255592
20.953683155977373,10504.478122222374,-490.9909729956444,-115.9,92.74612839753146,148.44074350639514,1.62,1.633235316315205,0.16654365316547495
21.077669446841146,10490.108111111263,-479.50417634992033,-115.9,92.54527060633215,148.3153299952478,1.62,1.6319138733656227,0.1664089034854535
21.201655737704918,10475.738100000153,-468.0422833167181,-115.9,92.34441281513284,148.19008259047456,1.62,1.6307137794347113,0.16628652796160884
21.325642028568687,10461.368088889043,-456.60529389603784,-115.9,92.14355502393353,148.065001713601,1.62,1.6296250609899996,0.16617550957666477
21.44962831943246,10446.998077777933,-445.19320808787944,-115.9,91.94269723273422,147.94008778701678,1.62,1.6286384404981846,0.16607490228550878
21.573614610296232,10432.628066666823,-433.8060258922429,-115.9,91.7418394415349,147.81534123397466,1.62,1.6277453004521214,0.16598382734696573
21.69760090116,10418.258055555712,-422.4437473091283,-115.9,91.5409816503356,147.69076247858928,1.62,1.6269376479805147,0.1659014697149908
21.821587192023774,10403.888044444602,-411.10637233853555,-115.9,91.34012385913628,147.5663519458361,1.62,1.6262080801791823,0.1658270745034423
21.945573482887546,10389.518033333492,-399.79390098046474,-115.9,91.13926606793697,147.44211006154995,1.62,1.6255497502837464,0.16575994353665588
22.069559773751315,10375.148022222382,-388.5063332349158,-115.9,90.93840827673766,147.31803725242415,1.62,1.6249563347856704,0.16569943199621384
22.193546064615088,10360.778011111272,-377.24366910188877,-115.9,90.73755048553835,147.19413394600895,1.62,1.6244220015767266,0.1656449451725846
22.31753235547886,10346.408000000161,-366.0059085813836,-115.9,90.53669269433904,147.07040057071032,1.62,1.6239413791912758,0.16559593532870817
22.44151864634263,10332.037988889051,-354.7930516734003,-115.9,90.33583490313973,146.9468375557886,1.62,1.6235095272011868,0.1655518986811181
22.565504937206402,10317.66797777794,-343.60509837793893,-115.9,90.13497711194042,146.82344533135716,1.62,1.6231219078048238,0.1655123725028245
22.689491228070175,10303.29796666683,-332.44204869499947,-115.9,89.9341193207411,146.70022432838095,1.62,1.6227743586392454,0.16547693235092978
22.813477518933944,10288.92795555572,-321.3039026245819,-115.9,89.73326152954179,146.57717497867515,1.62,1.622463066833613,0.16544518942081274
22.937463809797716,10274.55794444461,-310.1906601666862,-115.9,89.53240373834248,146.45429771490342,1.62,1.6221845443117318,0.16541678802768855
23.06145010066149,10260.1879333335,-299.1023213213124,-115.9,89.33154594714317,146.33159297057676,1.62,1.6219356043426323,0.16539140321543364
23.18543639152526,10245.81792222239,-288.03888608846046,-115.9,89.13068815594386,146.20906118005175,1.62,1.6217133393301,0.16536873849174796
23.30942268238903,10231.44791111128,-277.00035446813047,-115.9,88.92983036474455,146.0867027785289,1.62,1.621515099825013,0.16534852368800895
23.433408973252803,10217.07790000017,-265.98672646032236,-115.9,88.72897257354524,145.96451820205124,1.62,1.6213384747382273,0.16533051294154757
23.557395264116575,10202.70788888906,-254.99800206503613,-115.9,88.52811478234592,145.84250788750245,1.62,1.6211812727264925,0.16531448279753969
23.681381554980344,10188.337877777949,-244.0341812822718,-115.9,88.32725699114661,145.72067227260536,1.62,1.6210415047194164,0.1653002304272526
23.805367845844117,10173.967866666839,-233.09526411202933,-115.9,88.1263991999473,145.59901179592006,1.62,1.6209173675518107,0.1652875719590085
23.92935413670789,10159.597855555729,-222.18125055430878,-115.9,87.92554140874799,145.47752689684225,1.62,1.620807228662729,0.16527634091792093
24.05334042757166,10145.227844444618,-211.2921406091101,-115.9,87.72468361754868,145.35621801560129,1.62,1.6207096118201587,0.16526638677021804
24.17732671843543,10130.857833333508,-200.42793427643335,-115.9,87.52382582634937,145.23508559325856,1.62,1.6206231838285348,0.16525757356778664
24.301313009299204,10116.487822222398,-189.58863155627847,-115.9,87.32296803515005,145.11413007170543,1.62,1.6205467421749997,0.16524977868844098
24.425299300162973,10102.117811111288,-178.77423244864548,-115.9,87.12211024395074,144.99335189366136,1.62,1.620479203569554,0.16524289166734352
24.549285591026745,10087.747800000177,-167.9847369535344,-115.9,86.92125245275143,144.87275150267197,1.62,1.6204195933338947,0.16523681311496738
24.673271881890518,10073.377788889067,-157.2201450709452,-115.9,86.72039466155212,144.75232934310714,1.62,1.620367035593767,0.1652314537169948
24.79725817275429,10059.007777777957,-146.48045680087787,-115.9,86.51953687035281,144.63208586015878,1.62,1.6203207442300103,0.16522673331158044
24.92124446361806,10044.637766666847,-135.76567214333247,-115.9,86.3186790791535,144.51202149983888,1.62,1.6202800145441303,0.16522258003947632
25.045230754481832,10030.267755555737,-125.07579109830894,-115.9,86.11782128795419,144.39213670897738,1.62,1.6202442155951122,0.16521892956260417
25.169217045345604,10015.897744444626,-114.41081366580731,-115.9,85.91696349675487,144.27243193522008,1.62,1.6202127831653004,0.16521572434677495
